conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,RTT_samples_a2b,RTT_samples_b2a,RTT_min_a2b,RTT_min_b2a,RTT_max_a2b,RTT_max_b2a,RTT_avg_a2b,RTT_avg_b2a,RTT_stdev_a2b,RTT_stdev_b2a,RTT_from_3WHS_a2b,RTT_from_3WHS_b2a,RTT_full_sz_smpls_a2b,RTT_full_sz_smpls_b2a,RTT_full_sz_min_a2b,RTT_full_sz_min_b2a,RTT_full_sz_max_a2b,RTT_full_sz_max_b2a,RTT_full_sz_avg_a2b,RTT_full_sz_avg_b2a,RTT full_sz_stdev_a2b,RTT_full_sz_stdev_b2a,post-loss_acks_a2b,post-loss_acks_b2a,ambiguous_acks_a2b,ambiguous_acks_b2a,RTT_min_(last)_a2b,RTT_min_(last)_b2a,RTT_max_(last)_a2b,RTT_max_(last)_b2a,RTT_avg_(last)_a2b,RTT_avg_(last)_b2a,RTT_sdv_(last)_a2b,RTT_sdv_(last)_b2a,segs_cum_acked_a2b,segs_cum_acked_b2a,duplicate_acks_a2b,duplicate_acks_b2a,triple_dupacks_a2b,triple_dupacks_b2a,max_#_retrans_a2b,max_#_retrans_b2a,min_retr_time_a2b,min_retr_time_b2a,max_retr_time_a2b,max_retr_time_b2a,avg_retr_time_a2b,avg_retr_time_b2a,sdv_retr_time_a2b,sdv_retr_time_b2a,

801,10.0.0.1,20.0.0.1,42342,80,1696544571.303820 , 1696544571.384014 ,              6,              6,              0,              0,              5,              6,              3,              2,              0,              0,              0,              0,              0,              0,            157,          14271,              1,              3,            157,          14271,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4755,          98304,          69632,          65536,          69632,              0,              0,          78643,          69632,            157,            188,              1,              1,            157,          14271,              0,              0,              0,              0,              0,              0,          0.000,          0.001,           26.7,           26.9,              0,              0,           1958,         177956,              3,              4,           25.5,            0.0,           26.3,            0.6,           25.8,            0.2,            0.5,            0.3,           25.5,            0.0,              2,              1,           25.5,            0.0,           26.3,            0.0,           25.9,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
802,10.0.0.1,20.0.0.1,42344,80,1696544571.713927 , 1696544571.806685 ,              6,              6,              0,              0,              5,              6,              3,              2,              0,              0,              0,              0,              0,              0,            157,           1707,              1,              3,            157,           1707,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,           1448,            157,             72,            156,            568,          69632,          69632,          65536,          69632,              0,              0,          67993,          69632,            157,            187,              1,              1,            157,           1707,              0,              0,              0,              0,              0,              0,          0.000,          0.000,           31.5,           31.0,              0,              0,           1693,          18403,              3,              4,           30.0,            0.0,           30.5,            0.5,           30.2,            0.1,            0.2,            0.3,           30.0,            0.0,              2,              1,           30.0,            0.0,           30.5,            0.0,           30.3,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
803,10.0.0.1,20.0.0.1,42346,80,1696544571.768524 , 1696544571.894700 ,             10,             10,              0,              0,              9,             10,              7,              2,              0,              0,              0,              0,              0,              0,            157,          22951,              1,              7,            157,          22951,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           3278,         114688,          69632,          65536,          69632,              0,              0,          92387,          69632,            157,            188,              1,              1,            157,          22951,              0,              0,              0,              0,              0,              0,          0.000,          0.035,           31.2,           30.4,              0,              0,           1244,         181897,              3,              8,           29.1,            0.0,           30.3,            0.7,           29.9,            0.1,            0.7,            0.2,           30.2,            0.0,              2,              1,           29.1,            0.0,           30.2,            0.0,           29.6,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
804,10.0.0.1,20.0.0.1,42348,80,1696544571.818211 , 1696544571.908897 ,              6,              6,              0,              0,              5,              6,              3,              2,              0,              0,              0,              0,              0,              0,            157,          13657,              1,              3,            157,          13657,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4550,          98304,          69632,          65536,          69632,              0,              0,          78643,          69632,            157,            188,              1,              1,            157,          13657,              0,              0,              0,              0,              0,              0,          0.000,          0.001,           30.7,           29.6,              0,              0,           1731,         150597,              3,              4,           28.6,            0.0,           30.0,            0.4,           29.4,            0.1,            0.7,            0.2,           30.0,            0.0,              2,              1,           28.6,            0.0,           30.0,            0.0,           29.3,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
805,10.0.0.1,20.0.0.1,42350,80,1696544572.626 , 1696544572.63836 ,              6,              6,              0,              0,              5,              6,              3,              2,              0,              0,              0,              0,              0,              0,            157,          13459,              1,              3,            157,          13459,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4484,          98304,          69632,          65536,          69632,              0,              0,          78643,          69632,            157,            188,              1,              1,            157,          13459,              0,              0,              0,              0,              0,              0,          0.000,          0.001,           21.4,           20.7,              0,              0,           2484,         212925,              3,              4,           20.2,            0.0,           20.3,            0.4,           20.3,            0.1,            0.0,            0.2,           20.3,            0.0,              2,              1,           20.2,            0.0,           20.3,            0.0,           20.3,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
806,10.0.0.1,20.0.0.1,42352,80,1696544572.42983 , 1696544572.126131 ,              8,              8,              0,              0,              7,              8,              5,              2,              0,              0,              0,              0,              0,              0,            157,          17003,              1,              5,            157,          17003,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          10136,            157,            188,            156,           3399,         102400,          69632,          65536,          69632,              0,              0,          81920,          69632,            157,            188,              1,              1,            157,          17003,              0,              0,              0,              0,              0,              0,          0.000,          0.021,           21.3,           20.7,              0,              0,           1888,         204491,              3,              6,           20.1,            0.0,           20.2,            0.6,           20.2,            0.1,            0.0,            0.2,           20.2,            0.0,              2,              1,           20.1,            0.0,           20.2,            0.0,           20.1,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
807,10.0.0.1,20.0.0.1,42354,80,1696544572.615334 , 1696544572.730186 ,              9,              9,              0,              0,              8,              9,              6,              2,              0,              0,              0,              0,              0,              0,            157,          21693,              1,              6,            157,          21693,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           3614,         110592,          69632,          65536,          69632,              0,              0,          90624,          69632,            157,            188,              1,              1,            157,          21693,              0,              0,              0,              0,              0,              0,          0.000,          0.030,           28.7,           28.0,              0,              0,           1367,         188878,              3,              7,           27.4,            0.0,           27.6,            0.6,           27.5,            0.1,            0.1,            0.2,           27.6,            0.0,              2,              1,           27.4,            0.0,           27.6,            0.0,           27.5,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
808,10.0.0.1,20.0.0.1,42356,80,1696544572.998541 , 1696544573.131630 ,             15,             14,              0,              0,             14,             14,             12,              2,              0,              0,              0,              0,              0,              0,            157,          32524,              1,             11,            157,          32524,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          11584,            157,            188,            156,           2956,         135168,          69632,          65536,          69632,              0,              0,         105325,          69632,            157,            188,              1,              1,            157,          32524,              0,              0,              0,              0,              0,              0,          0.000,          0.042,           31.4,           30.4,              0,              0,           1180,         244378,              3,             12,           28.9,            0.0,           30.3,            0.0,           29.9,            0.0,            0.8,            0.0,           30.3,            0.0,              2,              1,           28.9,            0.0,           30.3,            0.0,           29.6,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
809,10.0.0.1,20.0.0.1,42358,80,1696544573.49498 , 1696544573.139537 ,              6,              6,              0,              0,              5,              6,              3,              3,              0,              0,              0,              0,              0,              0,            157,           3943,              1,              2,            157,           3943,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,           3756,            157,            187,            156,           1970,          77824,          69632,          65536,          69632,              0,              0,          71270,          69632,            157,            187,              1,              1,            157,           3943,              0,              0,              0,              0,              0,              0,          0.000,          0.000,           30.8,           29.8,              0,              0,           1744,          43792,              3,              3,           28.2,            0.0,           30.0,            0.0,           29.3,            0.0,            1.0,            0.0,           30.0,            0.0,              2,              1,           28.2,            0.0,           30.0,            0.0,           29.1,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              1,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
810,10.0.0.1,20.0.0.1,42360,80,1696544573.113498 , 1696544573.210672 ,              9,              9,              0,              0,              8,              9,              6,              2,              0,              0,              0,              0,              0,              0,            157,          20088,              1,              6,            157,          20088,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,           8688,            157,            188,            156,           3347,         110592,          69632,          65536,          69632,              0,              0,          87552,          69632,            157,            188,              1,              1,            157,          20088,              0,              0,              0,              0,              0,              0,          0.000,          0.023,           27.9,           24.6,              0,              0,           1616,         206722,              3,              7,           20.3,            0.0,           27.9,            0.7,           24.2,            0.1,            3.8,            0.2,           27.9,            0.0,              2,              1,           20.3,            0.0,           27.9,            0.0,           24.1,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
811,10.0.0.1,20.0.0.1,42362,80,1696544573.725462 , 1696544573.816389 ,             15,             14,              0,              0,             14,             14,             12,              2,              0,              0,              0,              0,              0,              0,            157,          32405,              1,             11,            157,          32405,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,           8688,            157,            188,            156,           2945,         131072,          69632,          65536,          69632,              0,              0,         104448,          69632,            157,            188,              1,              1,            157,          32405,              0,              0,              0,              0,              0,              0,          0.000,          0.028,           21.4,           21.1,              0,              0,           1727,         356385,              3,             12,           20.2,            0.0,           20.4,            0.0,           20.3,            0.0,            0.1,            0.0,           20.3,            0.0,              2,              1,           20.3,            0.0,           20.4,            0.0,           20.3,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
812,10.0.0.1,20.0.0.1,42364,80,1696544574.96399 , 1696544574.159281 ,              6,              5,              0,              0,              5,              5,              3,              2,              0,              0,              0,              0,              0,              0,            157,           6605,              1,              2,            157,           6605,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,           6418,            157,            187,            156,           3300,          81920,          69632,          65536,          69632,              0,              0,          72908,          69632,            157,            187,              1,              1,            157,           6605,              0,              0,              0,              0,              0,              0,          0.000,          0.000,           21.3,           21.0,              0,              0,           2497,         105038,              3,              3,           20.3,            0.0,           20.5,            0.0,           20.4,            0.0,            0.1,            0.0,           20.3,            0.0,              2,              1,           20.3,            0.0,           20.5,            0.0,           20.4,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
813,10.0.0.1,20.0.0.1,42366,80,1696544574.258442 , 1696544574.360741 ,              8,              8,              0,              0,              7,              8,              5,              2,              0,              0,              0,              0,              0,              0,            157,          20291,              1,              5,            157,          20291,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4057,         110592,          69632,          65536,          69632,              0,              0,          87771,          69632,            157,            188,              1,              1,            157,          20291,              0,              0,              0,              0,              0,              0,          0.000,          0.027,           24.3,           28.9,              0,              0,           1535,         198350,              3,              6,           22.5,            0.0,           26.6,            2.3,           24.0,            0.4,            2.2,            1.0,           23.1,            0.0,              2,              1,           23.1,            0.0,           26.6,            0.0,           24.8,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
814,10.0.0.1,20.0.0.1,42368,80,1696544574.430873 , 1696544574.552075 ,             11,             11,              0,              0,             10,             11,              8,              2,              0,              0,              0,              0,              0,              0,            157,          28196,              1,              8,            157,          28196,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           3524,         126976,          69632,          65536,          69632,              0,              0,          98304,          69632,            157,            188,              1,              1,            157,          28196,              0,              0,              0,              0,              0,              0,          0.000,          0.036,           28.5,           28.7,              0,              0,           1295,         232636,              3,              9,           27.5,            0.0,           28.2,            0.6,           27.8,            0.1,            0.3,            0.2,           27.5,            0.0,              2,              1,           27.5,            0.0,           28.2,            0.0,           27.8,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
815,10.0.0.1,20.0.0.1,42370,80,1696544574.703440 , 1696544574.828721 ,             10,              9,              0,              0,              9,              9,              7,              2,              0,              0,              0,              0,              0,              0,            157,          23784,              1,              6,            157,          23784,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           3963,         114688,          69632,          65536,          69632,              0,              0,          93752,          69632,            157,            188,              1,              1,            157,          23784,              0,              0,              0,              0,              0,              0,          0.000,          0.035,           30.8,           29.8,              0,              0,           1253,         189845,              3,              7,           29.4,            0.0,           29.7,            0.0,           29.6,            0.0,            0.2,            0.0,           29.7,            0.0,              2,              1,           29.4,            0.0,           29.7,            0.0,           29.6,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
816,10.0.0.1,20.0.0.1,42372,80,1696544574.806585 , 1696544574.928514 ,              7,              6,              0,              0,              6,              6,              4,              2,              0,              0,              0,              0,              0,              0,            157,          14923,              1,              3,            157,          14923,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4972,          98304,          69632,          65536,          69632,              0,              0,          81920,          69632,            157,            188,              1,              1,            157,          14923,              0,              0,              0,              0,              0,              0,          0.000,          0.030,           31.6,           30.7,              0,              0,           1288,         122391,              3,              4,           29.6,            0.0,           30.4,            0.0,           30.1,            0.0,            0.4,            0.0,           29.6,            0.0,              2,              1,           29.6,            0.0,           30.1,            0.0,           29.9,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
817,10.0.0.1,20.0.0.1,42374,80,1696544574.960238 , 1696544575.80570 ,              7,              7,              0,              0,              6,              7,              4,              2,              0,              0,              0,              0,              0,              0,            157,          16409,              1,              4,            157,          16409,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4101,         102400,          69632,          65536,          69632,              0,              0,          83285,          69632,            157,            188,              1,              1,            157,          16409,              0,              0,              0,              0,              0,              0,          0.000,          0.030,           31.7,           30.2,              0,              0,           1305,         136364,              3,              5,           27.3,            0.0,           30.4,            0.7,           29.3,            0.1,            1.8,            0.3,           30.4,            0.0,              2,              1,           27.3,            0.0,           30.4,            0.0,           28.8,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
818,10.0.0.1,20.0.0.1,42376,80,1696544574.960808 , 1696544575.53503 ,              6,              6,              0,              0,              5,              6,              3,              2,              0,              0,              0,              0,              0,              0,            157,          13480,              1,              3,            157,          13480,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           4491,          98304,          69632,          65536,          69632,              0,              0,          78643,          69632,            157,            188,              1,              1,            157,          13480,              0,              0,              0,              0,              0,              0,          0.000,          0.001,           31.6,           30.1,              0,              0,           1694,         145423,              3,              4,           29.0,            0.0,           30.3,            0.7,           29.8,            0.2,            0.7,            0.3,           30.3,            0.0,              2,              1,           29.0,            0.0,           30.3,            0.0,           29.6,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
819,10.0.0.1,20.0.0.1,42378,80,1696544575.603428 , 1696544575.713633 ,             10,             10,              0,              0,              9,             10,              7,              2,              0,              0,              0,              0,              0,              0,            157,          25439,              1,              7,            157,          25439,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           3633,         118784,          69632,          65536,          69632,              0,              0,          94663,          69632,            157,            188,              1,              1,            157,          25439,              0,              0,              0,              0,              0,              0,          0.000,          0.032,           26.2,           26.8,              0,              0,           1425,         230833,              3,              8,           25.2,            0.0,           26.1,            0.6,           25.6,            0.1,            0.5,            0.2,           25.2,            0.0,              2,              1,           25.2,            0.0,           26.1,            0.0,           25.7,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
820,10.0.0.1,20.0.0.1,42380,80,1696544575.664311 , 1696544575.772088 ,              9,              8,              0,              0,              8,              8,              6,              2,              0,              0,              0,              0,              0,              0,            157,          18277,              1,              5,            157,          18277,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,            188,            156,           3654,         106496,          69632,          65536,          69632,              0,              0,          88576,          69632,            157,            188,              1,              1,            157,          18277,              0,              0,              0,              0,              0,              0,          0.000,          0.028,           27.2,           27.2,              0,              0,           1457,         169582,              3,              6,           25.8,            0.0,           26.5,            0.0,           26.2,            0.0,            0.4,            0.0,           25.8,            0.0,              2,              1,           25.8,            0.0,           26.5,            0.0,           26.2,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              1,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
821,10.0.0.1,20.0.0.1,42382,80,1696544576.16479 , 1696544576.150177 ,             15,             15,              0,              0,             14,             15,             12,              2,              0,              0,              0,              0,              0,              0,            157,          33523,              1,             12,            157,          33523,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            1/1,            1/1,            Y/Y,            Y/Y,             12,             12,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            157,          13032,            157,             31,            156,           2793,         135168,          69632,          65536,          69632,              0,              0,         105033,          69632,            157,            188,              1,              1,            157,          33523,              0,              0,              0,              0,              0,              0,          0.000,          0.044,           30.8,           30.3,              0,              0,           1174,         250737,              3,             13,           28.7,            0.0,           29.7,            0.5,           29.3,            0.0,            0.5,            0.1,           28.7,            0.0,              2,              1,           28.7,            0.0,           29.6,            0.0,           29.1,            0.0,            0.0,            0.0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,              0,              0,              0,              0,              0,              0,              0,              0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,            0.0,
